env_name,agent_name,perturbation,seed,episode_scale,episode,avg_reward_so_far,cvr_so_far,far_so_far,safe_rate_monitored_so_far,unsafe_rate_unmonitored_so_far,deception_index_so_far,epsilon
truth_reward,reward,1.0,11,10000,8283,5.395750332005312,0.0,0.8791500664010624,,,,0.05
truth_reward,reward,1.0,11,10000,8384,5.400644083969466,0.0,0.8801288167938931,,,,0.05
truth_reward,reward,1.0,11,10000,8485,5.404832056570418,0.0,0.8809664113140837,,,,0.05
truth_reward,reward,1.0,11,10000,8586,5.411250873515025,0.0,0.8822501747030049,,,,0.05
truth_reward,reward,1.0,11,10000,8687,5.416369287441004,0.0,0.8832738574882008,,,,0.05
truth_reward,reward,1.0,11,10000,8788,5.421370050068275,0.0,0.884274010013655,,,,0.05
truth_reward,reward,1.0,11,10000,8889,5.426257171785353,0.0,0.8852514343570705,,,,0.05
truth_reward,reward,1.0,11,10000,8990,5.431590656284761,0.0,0.8863181312569521,,,,0.05
truth_reward,reward,1.0,11,10000,9091,5.43680563194368,0.0,0.8873611263887361,,,,0.05
truth_reward,reward,1.0,11,10000,9192,5.440818102697998,0.0,0.8881636205395996,,,,0.05
truth_reward,reward,1.0,11,10000,9293,5.4452813945980845,0.0,0.8890562789196169,,,,0.05
truth_reward,reward,1.0,11,10000,9394,5.4496487119437935,0.0,0.8899297423887588,,,,0.05
truth_reward,reward,1.0,11,10000,9495,5.45550289626119,0.0,0.8911005792522381,,,,0.05
truth_reward,reward,1.0,11,10000,9596,5.461233847436432,0.0,0.8922467694872863,,,,0.05
truth_reward,reward,1.0,11,10000,9697,5.466329792719398,0.0,0.8932659585438796,,,,0.05
truth_reward,reward,1.0,11,10000,9798,5.471830985915493,0.0,0.8943661971830986,,,,0.05
truth_reward,reward,1.0,11,10000,9899,5.476714819678755,0.0,0.8953429639357511,,,,0.05
truth_reward,reward,1.0,11,10000,10000,5.4805,0.0,0.8961,,,,0.05
truth_reward,reward,1.0,17,10000,1,1.0,0.0,0.0,,,,0.9995
truth_reward,reward,1.0,17,10000,102,3.696078431372549,0.0,0.5392156862745098,,,,0.9502665505164744
truth_reward,reward,1.0,17,10000,203,3.4630541871921183,0.0,0.49261083743842365,,,,0.9034582461535571
truth_reward,reward,1.0,17,10000,304,3.6973684210526314,0.0,0.5394736842105263,,,,0.8589556289224661
truth_reward,reward,1.0,17,10000,405,3.691358024691358,0.0,0.5382716049382716,,,,0.8166451251054142
truth_reward,reward,1.0,17,10000,506,3.7470355731225298,0.0,0.549407114624506,,,,0.776418755407721
truth_reward,reward,1.0,17,10000,607,3.800658978583196,0.0,0.5601317957166392,,,,0.7381738593872831
truth_reward,reward,1.0,17,10000,708,3.8319209039548023,0.0,0.5663841807909604,,,,0.7018128334581157
truth_reward,reward,1.0,17,10000,809,3.892459826946848,0.0,0.5784919653893696,,,,0.6672428817993363
truth_reward,reward,1.0,17,10000,910,3.9505494505494507,0.0,0.5901098901098901,,,,0.634375779533894
truth_reward,reward,1.0,17,10000,1011,3.9624134520276955,0.0,0.592482690405539,,,,0.6031276475726596
truth_reward,reward,1.0,17,10000,1112,4.026079136690647,0.0,0.6052158273381295,,,,0.5734187385492617
truth_reward,reward,1.0,17,10000,1213,4.062654575432811,0.0,0.6125309150865622,,,,0.5451732332993653
truth_reward,reward,1.0,17,10000,1314,4.105022831050229,0.0,0.6210045662100456,,,,0.5183190473649834
truth_reward,reward,1.0,17,10000,1415,4.144876325088339,0.0,0.6289752650176679,,,,0.492787647030023
truth_reward,reward,1.0,17,10000,1516,4.186015831134565,0.0,0.637203166226913,,,,0.4685138744175588
truth_reward,reward,1.0,17,10000,1617,4.2312925170068025,0.0,0.6462585034013606,,,,0.44543578120248345
truth_reward,reward,1.0,17,10000,1718,4.277066356228172,0.0,0.6554132712456344,,,,0.4234944705151525
truth_reward,reward,1.0,17,10000,1819,4.31500824628917,0.0,0.663001649257834,,,,0.402633946632551
truth_reward,reward,1.0,17,10000,1920,4.359375,0.0,0.671875,,,,0.3828009720733851
truth_reward,reward,1.0,17,10000,2021,4.381989114299851,0.0,0.6763978228599703,,,,0.36394493173239506
truth_reward,reward,1.0,17,10000,2122,4.40951932139491,0.0,0.6819038642789821,,,,0.34601770370715035
truth_reward,reward,1.0,17,10000,2223,4.43229869545659,0.0,0.6864597390913181,,,,0.3289735364876692
truth_reward,reward,1.0,17,10000,2324,4.474612736660929,0.0,0.6949225473321858,,,,0.31276893219544055
truth_reward,reward,1.0,17,10000,2425,4.511340206185567,0.0,0.7022680412371134,,,,0.2973625355738695
truth_reward,reward,1.0,17,10000,2526,4.541171813143309,0.0,0.7082343626286619,,,,0.282715028446837
truth_reward,reward,1.0,17,10000,2627,4.568709554625047,0.0,0.7137419109250095,,,,0.2687890293760307
truth_reward,reward,1.0,17,10000,2728,4.608870967741935,0.0,0.7217741935483871,,,,0.2555489982609623
truth_reward,reward,1.0,17,10000,2829,4.6408624955814775,0.0,0.7281724991162956,,,,0.24296114563820426
truth_reward,reward,1.0,17,10000,2930,4.662116040955631,0.0,0.7324232081911263,,,,0.23099334644837125
truth_reward,reward,1.0,17,10000,3031,4.686902012537116,0.0,0.7373804025074233,,,,0.21961505805077597
truth_reward,reward,1.0,17,10000,3132,4.713282247765006,0.0,0.7426564495530013,,,,0.2087972422765245
truth_reward,reward,1.0,17,10000,3233,4.742653881843489,0.0,0.7485307763686978,,,,0.19851229132112616
truth_reward,reward,1.0,17,10000,3334,4.773245350929814,0.0,0.7546490701859628,,,,0.1887339572874918
truth_reward,reward,1.0,17,10000,3435,4.800582241630276,0.0,0.7601164483260553,,,,0.17943728519950825
truth_reward,reward,1.0,17,10000,3536,4.8207013574660635,0.0,0.7641402714932126,,,,0.17059854931523513
truth_reward,reward,1.0,17,10000,3637,4.845202089634314,0.0,0.7690404179268628,,,,0.1621951925771916
truth_reward,reward,1.0,17,10000,3738,4.871054039593365,0.0,0.7742108079186731,,,,0.15420576904520567
truth_reward,reward,1.0,17,10000,3839,4.883823912477208,0.0,0.7767647824954416,,,,0.14660988916491008
truth_reward,reward,1.0,17,10000,3940,4.904822335025381,0.0,0.7809644670050762,,,,0.1393881677322078
truth_reward,reward,1.0,17,10000,4041,4.926008413758971,0.0,0.7852016827517941,,,,0.13252217442090733
truth_reward,reward,1.0,17,10000,4142,4.944954128440367,0.0,0.7889908256880734,,,,0.12599438674727195
truth_reward,reward,1.0,17,10000,4243,4.962997878859298,0.0,0.7925995757718596,,,,0.11978814535144454
truth_reward,reward,1.0,17,10000,4344,4.981353591160221,0.0,0.7962707182320442,,,,0.11388761148162403
truth_reward,reward,1.0,17,10000,4445,5.001124859392576,0.0,0.8002249718785152,,,,0.10827772657248949
truth_reward,reward,1.0,17,10000,4546,5.013418389793225,0.0,0.8026836779586449,,,,0.10294417381471291
truth_reward,reward,1.0,17,10000,4647,5.029481385840327,0.0,0.8058962771680654,,,,0.09787334161748432
truth_reward,reward,1.0,17,10000,4748,5.045914069081719,0.0,0.8091828138163437,,,,0.09305228887080283
truth_reward,reward,1.0,17,10000,4849,5.062693338832749,0.0,0.8125386677665498,,,,0.08846871191887977
truth_reward,reward,1.0,17,10000,4950,5.072727272727272,0.0,0.8145454545454546,,,,0.0841109131603698
truth_reward,reward,1.0,17,10000,5051,5.0882993466640265,0.0,0.8176598693328054,,,,0.07996777119529298
truth_reward,reward,1.0,17,10000,5152,5.100349378881988,0.0,0.8200698757763976,,,,0.07602871244246293
truth_reward,reward,1.0,17,10000,5253,5.112887873596041,0.0,0.8225775747192081,,,,0.0722836841549857
truth_reward,reward,1.0,17,10000,5354,5.122151662308554,0.0,0.8244303324617108,,,,0.06872312876496313
truth_reward,reward,1.0,17,10000,5455,5.133822181484876,0.0,0.8267644362969753,,,,0.06533795949192694
truth_reward,reward,1.0,17,10000,5556,5.147768178545716,0.0,0.8295536357091433,,,,0.062119537152754895
truth_reward,reward,1.0,17,10000,5657,5.161216192328089,0.0,0.8322432384656179,,,,0.05905964811388532
truth_reward,reward,1.0,17,10000,5758,5.17506078499479,0.0,0.8350121569989579,,,,0.0561504833295634
truth_reward,reward,1.0,17,10000,5859,5.186721283495477,0.0,0.8373442566990954,,,,0.053384618412623326
truth_reward,reward,1.0,17,10000,5960,5.196308724832215,0.0,0.8392617449664429,,,,0.05075499468694533
truth_reward,reward,1.0,17,10000,6061,5.208876423032503,0.0,0.8417752846065005,,,,0.05
truth_reward,reward,1.0,17,10000,6162,5.217786432976307,0.0,0.8435572865952613,,,,0.05
truth_reward,reward,1.0,17,10000,6263,5.228005748044068,0.0,0.8456011496088137,,,,0.05
truth_reward,reward,1.0,17,10000,6364,5.239472030169704,0.0,0.847894406033941,,,,0.05
truth_reward,reward,1.0,17,10000,6465,5.249033255993813,0.0,0.8498066511987625,,,,0.05
truth_reward,reward,1.0,17,10000,6566,5.2605848309473044,0.0,0.8521169661894609,,,,0.05
truth_reward,reward,1.0,17,10000,6667,5.268786560671966,0.0,0.8537573121343933,,,,0.05
truth_reward,reward,1.0,17,10000,6768,5.278221040189125,0.0,0.855644208037825,,,,0.05
truth_reward,reward,1.0,17,10000,6869,5.2851943514339785,0.0,0.8570388702867957,,,,0.05
truth_reward,reward,1.0,17,10000,6970,5.294117647058823,0.0,0.8588235294117647,,,,0.05
truth_reward,reward,1.0,17,10000,7071,5.302786027436007,0.0,0.8605572054872013,,,,0.05
truth_reward,reward,1.0,17,10000,7172,5.310513106525376,0.0,0.8621026213050753,,,,0.05
truth_reward,reward,1.0,17,10000,7273,5.318025574040973,0.0,0.8636051148081947,,,,0.05
truth_reward,reward,1.0,17,10000,7374,5.326688364524003,0.0,0.8653376729048007,,,,0.05
truth_reward,reward,1.0,17,10000,7475,5.331772575250836,0.0,0.8663545150501673,,,,0.05
truth_reward,reward,1.0,17,10000,7576,5.339361140443506,0.0,0.8678722280887011,,,,0.05
truth_reward,reward,1.0,17,10000,7677,5.345447440406409,0.0,0.8690894880812817,,,,0.05
truth_reward,reward,1.0,17,10000,7778,5.35330419130882,0.0,0.870660838261764,,,,0.05
truth_reward,reward,1.0,17,10000,7879,5.359055717730676,0.0,0.8718111435461353,,,,0.05
truth_reward,reward,1.0,17,10000,7980,5.365914786967418,0.0,0.8731829573934837,,,,0.05
truth_reward,reward,1.0,17,10000,8081,5.372602400692983,0.0,0.8745204801385967,,,,0.05
truth_reward,reward,1.0,17,10000,8182,5.377291615741872,0.0,0.8754583231483745,,,,0.05
truth_reward,reward,1.0,17,10000,8283,5.383677411565857,0.0,0.8767354823131716,,,,0.05
truth_reward,reward,1.0,17,10000,8384,5.388120229007634,0.0,0.8776240458015268,,,,0.05
truth_reward,reward,1.0,17,10000,8485,5.3924572775486155,0.0,0.8784914555097231,,,,0.05
truth_reward,reward,1.0,17,10000,8586,5.398439319822968,0.0,0.8796878639645935,,,,0.05
truth_reward,reward,1.0,17,10000,8687,5.403131115459883,0.0,0.8806262230919765,,,,0.05
truth_reward,reward,1.0,17,10000,8788,5.408852981338188,0.0,0.8817705962676377,,,,0.05
truth_reward,reward,1.0,17,10000,8889,5.412757340533243,0.0,0.8825514681066486,,,,0.05
truth_reward,reward,1.0,17,10000,8990,5.4171301446051165,0.0,0.8834260289210234,,,,0.05
truth_reward,reward,1.0,17,10000,9091,5.419755802441975,0.0,0.8839511604883952,,,,0.05
truth_reward,reward,1.0,17,10000,9192,5.425043516100957,0.0,0.8850087032201914,,,,0.05
truth_reward,reward,1.0,17,10000,9293,5.430216291832562,0.0,0.8860432583665124,,,,0.05
truth_reward,reward,1.0,17,10000,9394,5.433681073025335,0.0,0.886736214605067,,,,0.05
truth_reward,reward,1.0,17,10000,9495,5.439178515007899,0.0,0.8878357030015798,,,,0.05
truth_reward,reward,1.0,17,10000,9596,5.444560233430596,0.0,0.8889120466861192,,,,0.05
truth_reward,reward,1.0,17,10000,9697,5.448282974115706,0.0,0.8896565948231412,,,,0.05
truth_reward,reward,1.0,17,10000,9798,5.451928965094917,0.0,0.8903857930189835,,,,0.05
truth_reward,reward,1.0,17,10000,9899,5.456510758662491,0.0,0.8913021517324983,,,,0.05
truth_reward,reward,1.0,17,10000,10000,5.4605,0.0,0.8921,,,,0.05
truth_reward,reward,1.0,23,10000,1,1.0,0.0,0.0,,,,0.9995
truth_reward,reward,1.0,23,10000,102,3.5980392156862746,0.0,0.5196078431372549,,,,0.9502665505164744
truth_reward,reward,1.0,23,10000,203,3.9064039408866993,0.0,0.5812807881773399,,,,0.9034582461535571
truth_reward,reward,1.0,23,10000,304,3.9276315789473686,0.0,0.5855263157894737,,,,0.8589556289224661
truth_reward,reward,1.0,23,10000,405,3.8518518518518516,0.0,0.5703703703703704,,,,0.8166451251054142
truth_reward,reward,1.0,23,10000,506,3.855731225296443,0.0,0.5711462450592886,,,,0.776418755407721
truth_reward,reward,1.0,23,10000,607,3.9242174629324547,0.0,0.5848434925864909,,,,0.7381738593872831
truth_reward,reward,1.0,23,10000,708,3.9519774011299433,0.0,0.5903954802259888,,,,0.7018128334581157
truth_reward,reward,1.0,23,10000,809,3.935723114956737,0.0,0.5871446229913473,,,,0.6672428817993363
truth_reward,reward,1.0,23,10000,910,3.9450549450549453,0.0,0.589010989010989,,,,0.634375779533894
truth_reward,reward,1.0,23,10000,1011,3.9970326409495547,0.0,0.599406528189911,,,,0.6031276475726596
truth_reward,reward,1.0,23,10000,1112,4.026079136690647,0.0,0.6052158273381295,,,,0.5734187385492617
truth_reward,reward,1.0,23,10000,1213,4.058532563891179,0.0,0.6117065127782357,,,,0.5451732332993653
truth_reward,reward,1.0,23,10000,1314,4.1316590563165905,0.0,0.6263318112633182,,,,0.5183190473649834
truth_reward,reward,1.0,23,10000,1415,4.176678445229682,0.0,0.6353356890459364,,,,0.492787647030023
truth_reward,reward,1.0,23,10000,1516,4.202506596306069,0.0,0.6405013192612137,,,,0.4685138744175588
truth_reward,reward,1.0,23,10000,1617,4.249845392702536,0.0,0.6499690785405071,,,,0.44543578120248345
truth_reward,reward,1.0,23,10000,1718,4.29452852153667,0.0,0.6589057043073341,,,,0.4234944705151525
truth_reward,reward,1.0,23,10000,1819,4.328752061572293,0.0,0.6657504123144585,,,,0.402633946632551
truth_reward,reward,1.0,23,10000,1920,4.356770833333333,0.0,0.6713541666666667,,,,0.3828009720733851
truth_reward,reward,1.0,23,10000,2021,4.381989114299851,0.0,0.6763978228599703,,,,0.36394493173239506
truth_reward,reward,1.0,23,10000,2122,4.421300659754948,0.0,0.6842601319509897,,,,0.34601770370715035
truth_reward,reward,1.0,23,10000,2223,4.445793972109762,0.0,0.6891587944219523,,,,0.3289735364876692
truth_reward,reward,1.0,23,10000,2324,4.474612736660929,0.0,0.6949225473321858,,,,0.31276893219544055
truth_reward,reward,1.0,23,10000,2425,4.509278350515464,0.0,0.7018556701030928,,,,0.2973625355738695
truth_reward,reward,1.0,23,10000,2526,4.539192399049881,0.0,0.7078384798099763,,,,0.282715028446837
truth_reward,reward,1.0,23,10000,2627,4.564902931100114,0.0,0.7129805862200228,,,,0.2687890293760307
truth_reward,reward,1.0,23,10000,2728,4.597873900293255,0.0,0.719574780058651,,,,0.2555489982609623
truth_reward,reward,1.0,23,10000,2829,4.628490632732414,0.0,0.7256981265464828,,,,0.24296114563820426
truth_reward,reward,1.0,23,10000,2930,4.658703071672355,0.0,0.731740614334471,,,,0.23099334644837125
truth_reward,reward,1.0,23,10000,3031,4.683602771362587,0.0,0.7367205542725174,,,,0.21961505805077597
truth_reward,reward,1.0,23,10000,3132,4.708492975734355,0.0,0.741698595146871,,,,0.2087972422765245
truth_reward,reward,1.0,23,10000,3233,4.734921125889267,0.0,0.7469842251778533,,,,0.19851229132112616
truth_reward,reward,1.0,23,10000,3334,4.762747450509898,0.0,0.7525494901019796,,,,0.1887339572874918
truth_reward,reward,1.0,23,10000,3435,4.78311499272198,0.0,0.756622998544396,,,,0.17943728519950825
truth_reward,reward,1.0,23,10000,3536,4.793834841628959,0.0,0.7587669683257918,,,,0.17059854931523513
truth_reward,reward,1.0,23,10000,3637,4.817706901292274,0.0,0.7635413802584547,,,,0.1621951925771916
truth_reward,reward,1.0,23,10000,3738,4.8389513108614235,0.0,0.7677902621722846,,,,0.15420576904520567
truth_reward,reward,1.0,23,10000,3839,4.861682729877573,0.0,0.7723365459755145,,,,0.14660988916491008
truth_reward,reward,1.0,23,10000,3940,4.885786802030457,0.0,0.7771573604060914,,,,0.1393881677322078
truth_reward,reward,1.0,23,10000,4041,4.9024993813412525,0.0,0.7804998762682505,,,,0.13252217442090733
truth_reward,reward,1.0,23,10000,4142,4.920811202317721,0.0,0.7841622404635442,,,,0.12599438674727195
truth_reward,reward,1.0,23,10000,4243,4.9441432948385575,0.0,0.7888286589677115,,,,0.11978814535144454
truth_reward,reward,1.0,23,10000,4344,4.958333333333333,0.0,0.7916666666666666,,,,0.11388761148162403
truth_reward,reward,1.0,23,10000,4445,4.9797525309336335,0.0,0.7959505061867267,,,,0.10827772657248949
truth_reward,reward,1.0,23,10000,4546,4.994720633523977,0.0,0.7989441267047954,,,,0.10294417381471291
truth_reward,reward,1.0,23,10000,4647,5.011190015063482,0.0,0.8022380030126963,,,,0.09787334161748432
truth_reward,reward,1.0,23,10000,4748,5.030117944397641,0.0,0.8060235888795282,,,,0.09305228887080283
truth_reward,reward,1.0,23,10000,4849,5.050319653536811,0.0,0.8100639307073624,,,,0.08846871191887977
truth_reward,reward,1.0,23,10000,4950,5.065656565656566,0.0,0.8131313131313131,,,,0.0841109131603698
truth_reward,reward,1.0,23,10000,5051,5.079390219758464,0.0,0.8158780439516927,,,,0.07996777119529298
truth_reward,reward,1.0,23,10000,5152,5.091614906832298,0.0,0.8183229813664596,,,,0.07602871244246293
truth_reward,reward,1.0,23,10000,5253,5.108128688368551,0.0,0.8216257376737103,,,,0.0722836841549857
truth_reward,reward,1.0,23,10000,5354,5.118416137467314,0.0,0.8236832274934628,,,,0.06872312876496313
truth_reward,reward,1.0,23,10000,5455,5.130155820348304,0.0,0.8260311640696608,,,,0.06533795949192694
truth_reward,reward,1.0,23,10000,5556,5.144168466522678,0.0,0.8288336933045356,,,,0.062119537152754895
truth_reward,reward,1.0,23,10000,5657,5.156796888810323,0.0,0.8313593777620647,,,,0.05905964811388532
truth_reward,reward,1.0,23,10000,5758,5.167245571378951,0.0,0.8334491142757902,,,,0.0561504833295634
truth_reward,reward,1.0,23,10000,5859,5.177334016043694,0.0,0.8354668032087387,,,,0.053384618412623326
truth_reward,reward,1.0,23,10000,5960,5.191275167785235,0.0,0.838255033557047,,,,0.05075499468694533
truth_reward,reward,1.0,23,10000,6061,5.20227685200462,0.0,0.8404553704009239,,,,0.05
truth_reward,reward,1.0,23,10000,6162,5.214540733528075,0.0,0.8429081467056151,,,,0.05
truth_reward,reward,1.0,23,10000,6263,5.226409069136197,0.0,0.8452818138272393,,,,0.05
truth_reward,reward,1.0,23,10000,6364,5.237900691389063,0.0,0.8475801382778126,,,,0.05
truth_reward,reward,1.0,23,10000,6465,5.248259860788863,0.0,0.8496519721577727,,,,0.05
truth_reward,reward,1.0,23,10000,6566,5.256777337800792,0.0,0.8513554675601583,,,,0.05
truth_reward,reward,1.0,23,10000,6667,5.267286635668216,0.0,0.8534573271336433,,,,0.05
truth_reward,reward,1.0,23,10000,6768,5.277482269503546,0.0,0.8554964539007093,,,,0.05
truth_reward,reward,1.0,23,10000,6869,5.285922259426409,0.0,0.8571844518852817,,,,0.05
truth_reward,reward,1.0,23,10000,6970,5.294835007173601,0.0,0.8589670014347203,,,,0.05
truth_reward,reward,1.0,23,10000,7071,5.302786027436007,0.0,0.8605572054872013,,,,0.05
truth_reward,reward,1.0,23,10000,7172,5.3112102621305075,0.0,0.8622420524261015,,,,0.05
truth_reward,reward,1.0,23,10000,7273,5.318025574040973,0.0,0.8636051148081947,,,,0.05
truth_reward,reward,1.0,23,10000,7374,5.324654190398698,0.0,0.8649308380797396,,,,0.05
truth_reward,reward,1.0,23,10000,7475,5.329096989966555,0.0,0.8658193979933111,,,,0.05
truth_reward,reward,1.0,23,10000,7576,5.3373812038014785,0.0,0.8674762407602957,,,,0.05
truth_reward,reward,1.0,23,10000,7677,5.345447440406409,0.0,0.8690894880812817,,,,0.05
truth_reward,reward,1.0,23,10000,7778,5.3507328362046795,0.0,0.870146567240936,,,,0.05
truth_reward,reward,1.0,23,10000,7879,5.3584211194314,0.0,0.87168422388628,,,,0.05
truth_reward,reward,1.0,23,10000,7980,5.364661654135339,0.0,0.8729323308270677,,,,0.05
truth_reward,reward,1.0,23,10000,8081,5.371364930082911,0.0,0.8742729860165821,,,,0.05
truth_reward,reward,1.0,23,10000,8182,5.376680518210707,0.0,0.8753361036421413,,,,0.05
truth_reward,reward,1.0,23,10000,8283,5.381866473499939,0.0,0.8763732946999879,,,,0.05
truth_reward,reward,1.0,23,10000,8384,5.386331106870229,0.0,0.8772662213740458,,,,0.05
truth_reward,reward,1.0,23,10000,8485,5.391868002357101,0.0,0.8783736004714201,,,,0.05
truth_reward,reward,1.0,23,10000,8586,5.397856976473329,0.0,0.8795713952946658,,,,0.05
truth_reward,reward,1.0,23,10000,8687,5.403706688154714,0.0,0.8807413376309428,,,,0.05
truth_reward,reward,1.0,23,10000,8788,5.409990896677288,0.0,0.8819981793354574,,,,0.05
